"","iter","pop1","pop2","stat","p.value","test"
"1661","21","Jam","Nap",0.155126306998506,0.876721743234891,"SHANNON_IDX"
"1662","21","Jam","Shin",2.22347706697858,0.0261836480970687,"SHANNON_IDX"
"1663","21","Mt","Shin",0.879049072991533,0.37937466880888,"SHANNON_IDX"
"1664","21","Mor","Shin",-0.25854384499751,0.795987215388627,"SHANNON_IDX"
"1665","21","Nap","Mt",1.80980691498257,0.0703257352112192,"SHANNON_IDX"
"1666","21","Jam","Mt",1.60297183898456,0.108940871577115,"SHANNON_IDX"
"1667","21","Shin","Mt",-0.879049072991533,0.37937466880888,"SHANNON_IDX"
"1668","21","Mor","Mt",-1.13759291798904,0.255290505199615,"SHANNON_IDX"
"1669","21","Nap","Mor",2.27518583597808,0.0228947841831246,"SHANNON_IDX"
"1670","21","Jam","Mor",2.5854384499751,0.00972552354163958,"SHANNON_IDX"
"1671","21","Shin","Mor",0.25854384499751,0.795987215388627,"SHANNON_IDX"
"1672","21","Shin","Nap",-2.27518583597808,0.0228947841831246,"SHANNON_IDX"
"1673","21","Mt","Mor",1.13759291798904,0.255290505199615,"SHANNON_IDX"
"1674","21","Mt","Nap",-1.80980691498257,0.0703257352112192,"SHANNON_IDX"
"1675","21","Mor","Nap",-2.27518583597808,0.0228947841831246,"SHANNON_IDX"
"1676","21","Nap","Jam",-0.155126306998506,0.876721743234891,"SHANNON_IDX"
"1677","21","Shin","Jam",-2.22347706697858,0.0261836480970687,"SHANNON_IDX"
"1678","21","Mt","Jam",-1.60297183898456,0.108940871577115,"SHANNON_IDX"
"1679","21","Mor","Jam",-2.5854384499751,0.00972552354163964,"SHANNON_IDX"
"1680","21","Nap","Shin",2.27518583597808,0.0228947841831246,"SHANNON_IDX"
"1681","22","Jam","Nap",-0.361961382996513,0.717380888414321,"Ht"
"1682","22","Jam","Shin",0.879049072991533,0.37937466880888,"Ht"
"1683","22","Mt","Shin",1.88768555031745,0.0590681773517532,"Ht"
"1684","22","Mor","Shin",-1.03417537999004,0.301054181622599,"Ht"
"1685","22","Nap","Mt",-0.25854384499751,0.795987215388627,"Ht"
"1686","22","Jam","Mt",-0.206835075998008,0.836138661741041,"Ht"
"1687","22","Shin","Mt",-1.88768555031745,0.0590681773517532,"Ht"
"1688","22","Mor","Mt",-1.86151568398207,0.0626713878689624,"Ht"
"1689","22","Nap","Mor",1.60297183898456,0.108940871577115,"Ht"
"1690","22","Jam","Mor",2.06835075998008,0.0386070518424302,"Ht"
"1691","22","Shin","Mor",1.03417537999004,0.301054181622599,"Ht"
"1692","22","Shin","Nap",-0.775631534992529,0.437966575166021,"Ht"
"1693","22","Mt","Mor",1.86151568398207,0.0626713878689624,"Ht"
"1694","22","Mt","Nap",0.25854384499751,0.795987215388627,"Ht"
"1695","22","Mor","Nap",-1.60297183898456,0.108940871577115,"Ht"
"1696","22","Nap","Jam",0.361961382996513,0.717380888414321,"Ht"
"1697","22","Shin","Jam",-0.879049072991533,0.37937466880888,"Ht"
"1698","22","Mt","Jam",0.206835075998008,0.836138661741041,"Ht"
"1699","22","Mor","Jam",-2.06835075998008,0.0386070518424301,"Ht"
"1700","22","Nap","Shin",0.775631534992529,0.43796657516602,"Ht"
"1701","22","Jam","Nap",-0.775631534992529,0.437966575166021,"Fis"
"1702","22","Jam","Shin",-1.29271922498755,0.196108186094187,"Fis"
"1703","22","Mt","Shin",-0.465378920995517,0.641660126604665,"Fis"
"1704","22","Mor","Shin",-0.930757841991035,0.351978841671362,"Fis"
"1705","22","Nap","Mt",-0.25854384499751,0.795987215388627,"Fis"
"1706","22","Jam","Mt",-1.24101045598805,0.21460188629191,"Fis"
"1707","22","Shin","Mt",0.465378920995517,0.641660126604664,"Fis"
"1708","22","Mor","Mt",-0.723922765993027,0.469113152435454,"Fis"
"1709","22","Nap","Mor",0.465378920995517,0.641660126604664,"Fis"
"1710","22","Jam","Mor",-0.672213996993525,0.501447471487074,"Fis"
"1711","22","Shin","Mor",0.930757841991035,0.351978841671362,"Fis"
"1712","22","Shin","Nap",0.310252613997011,0.75636886288107,"Fis"
"1713","22","Mt","Mor",0.723922765993027,0.469113152435454,"Fis"
"1714","22","Mt","Nap",0.25854384499751,0.795987215388627,"Fis"
"1715","22","Mor","Nap",-0.465378920995517,0.641660126604665,"Fis"
"1716","22","Nap","Jam",0.775631534992529,0.43796657516602,"Fis"
"1717","22","Shin","Jam",1.29271922498755,0.196108186094187,"Fis"
"1718","22","Mt","Jam",1.24101045598805,0.214601886291909,"Fis"
"1719","22","Mor","Jam",0.672213996993525,0.501447471487074,"Fis"
"1720","22","Nap","Shin",-0.310252613997011,0.75636886288107,"Fis"
"1721","22","Jam","Nap",1.29271922498755,0.196108186094187,"EVENNESS"
"1722","22","Jam","Shin",1.80980691498257,0.0703257352112192,"EVENNESS"
"1723","22","Mt","Shin",0.930757841991035,0.351978841671362,"EVENNESS"
"1724","22","Mor","Shin",-0.103417537999004,0.917631593467009,"EVENNESS"
"1725","22","Nap","Mt",0.465378920995517,0.641660126604664,"EVENNESS"
"1726","22","Jam","Mt",0.982466610990536,0.32587002429698,"EVENNESS"
"1727","22","Shin","Mt",-0.930757841991035,0.351978841671362,"EVENNESS"
"1728","22","Mor","Mt",-0.672213996993525,0.501447471487074,"EVENNESS"
"1729","22","Nap","Mor",2.06835075998008,0.0386070518424302,"EVENNESS"
"1730","22","Jam","Mor",2.06835075998008,0.0386070518424302,"EVENNESS"
"1731","22","Shin","Mor",0.103417537999004,0.917631593467009,"EVENNESS"
"1732","22","Shin","Nap",-1.55126306998506,0.120838653114182,"EVENNESS"
"1733","22","Mt","Mor",0.672213996993525,0.501447471487074,"EVENNESS"
"1734","22","Mt","Nap",-0.465378920995517,0.641660126604665,"EVENNESS"
"1735","22","Mor","Nap",-2.06835075998008,0.0386070518424301,"EVENNESS"
"1736","22","Nap","Jam",-1.29271922498755,0.196108186094187,"EVENNESS"
"1737","22","Shin","Jam",-1.80980691498257,0.0703257352112192,"EVENNESS"
"1738","22","Mt","Jam",-0.982466610990536,0.32587002429698,"EVENNESS"
"1739","22","Mor","Jam",-2.06835075998008,0.0386070518424301,"EVENNESS"
"1740","22","Nap","Shin",1.55126306998506,0.120838653114182,"EVENNESS"
"1741","22","Jam","Nap",0.155126306998506,0.876721743234891,"SHANNON_IDX"
"1742","22","Jam","Shin",0.827340303992031,0.40804420568712,"SHANNON_IDX"
"1743","22","Mt","Shin",1.80980691498257,0.0703257352112192,"SHANNON_IDX"
"1744","22","Mor","Shin",-1.24101045598805,0.21460188629191,"SHANNON_IDX"
"1745","22","Nap","Mt",0.25854384499751,0.795987215388627,"SHANNON_IDX"
"1746","22","Jam","Mt",0.206835075998008,0.836138661741041,"SHANNON_IDX"
"1747","22","Shin","Mt",-1.80980691498257,0.0703257352112192,"SHANNON_IDX"
"1748","22","Mor","Mt",-1.75809814598307,0.078730811196134,"SHANNON_IDX"
"1749","22","Nap","Mor",2.27518583597808,0.0228947841831246,"SHANNON_IDX"
"1750","22","Jam","Mor",2.5854384499751,0.00972552354163958,"SHANNON_IDX"
"1751","22","Shin","Mor",1.24101045598805,0.214601886291909,"SHANNON_IDX"
"1752","22","Shin","Nap",-1.13759291798904,0.255290505199615,"SHANNON_IDX"
"1753","22","Mt","Mor",1.75809814598307,0.078730811196134,"SHANNON_IDX"
"1754","22","Mt","Nap",-0.25854384499751,0.795987215388627,"SHANNON_IDX"
"1755","22","Mor","Nap",-2.27518583597808,0.0228947841831246,"SHANNON_IDX"
"1756","22","Nap","Jam",-0.155126306998506,0.876721743234891,"SHANNON_IDX"
"1757","22","Shin","Jam",-0.827340303992031,0.40804420568712,"SHANNON_IDX"
"1758","22","Mt","Jam",-0.206835075998008,0.836138661741041,"SHANNON_IDX"
"1759","22","Mor","Jam",-2.5854384499751,0.00972552354163964,"SHANNON_IDX"
"1760","22","Nap","Shin",1.13759291798904,0.255290505199615,"SHANNON_IDX"
"1761","23","Jam","Nap",-0.361961382996513,0.717380888414321,"Ht"
"1762","23","Jam","Shin",0.361961382996513,0.717380888414321,"Ht"
"1763","23","Mt","Shin",-0.723922765993027,0.469113152435454,"Ht"
"1764","23","Mor","Shin",-1.91322445298157,0.0557193243527512,"Ht"
"1765","23","Nap","Mt",0.982466610990536,0.32587002429698,"Ht"
"1766","23","Jam","Mt",0.517087689995019,0.605094946454012,"Ht"
"1767","23","Shin","Mt",0.723922765993027,0.469113152435454,"Ht"
"1768","23","Mor","Mt",-1.18950048376168,0.234242780762072,"Ht"
"1769","23","Nap","Mor",1.60297183898456,0.108940871577115,"Ht"
"1770","23","Jam","Mor",2.06835075998008,0.0386070518424302,"Ht"
"1771","23","Shin","Mor",1.91322445298157,0.0557193243527512,"Ht"
"1772","23","Shin","Nap",-0.25854384499751,0.795987215388627,"Ht"
"1773","23","Mt","Mor",1.18950048376168,0.234242780762072,"Ht"
"1774","23","Mt","Nap",-0.982466610990536,0.32587002429698,"Ht"
"1775","23","Mor","Nap",-1.60297183898456,0.108940871577115,"Ht"
"1776","23","Nap","Jam",0.361961382996513,0.717380888414321,"Ht"
"1777","23","Shin","Jam",-0.361961382996513,0.717380888414321,"Ht"
"1778","23","Mt","Jam",-0.517087689995019,0.605094946454012,"Ht"
"1779","23","Mor","Jam",-2.06835075998008,0.0386070518424301,"Ht"
"1780","23","Nap","Shin",0.25854384499751,0.795987215388627,"Ht"
"1781","23","Jam","Nap",-0.775631534992529,0.437966575166021,"Fis"
"1782","23","Jam","Shin",-1.39613676298655,0.162673315071947,"Fis"
"1783","23","Mt","Shin",-0.930757841991035,0.351978841671362,"Fis"
"1784","23","Mor","Shin",-0.413670151996015,0.679115689292816,"Fis"
"1785","23","Nap","Mt",0.413670151996015,0.679115689292816,"Fis"
"1786","23","Jam","Mt",-0.930757841991035,0.351978841671362,"Fis"
"1787","23","Shin","Mt",0.930757841991035,0.351978841671362,"Fis"
"1788","23","Mor","Mt",-0.0517087689995019,0.958760749937983,"Fis"
"1789","23","Nap","Mor",0.465378920995517,0.641660126604664,"Fis"
"1790","23","Jam","Mor",-0.672213996993525,0.501447471487074,"Fis"
"1791","23","Shin","Mor",0.413670151996015,0.679115689292816,"Fis"
"1792","23","Shin","Nap",0.103417537999004,0.917631593467009,"Fis"
"1793","23","Mt","Mor",0.0517087689995019,0.958760749937983,"Fis"
"1794","23","Mt","Nap",-0.413670151996015,0.679115689292816,"Fis"
"1795","23","Mor","Nap",-0.465378920995517,0.641660126604665,"Fis"
"1796","23","Nap","Jam",0.775631534992529,0.43796657516602,"Fis"
"1797","23","Shin","Jam",1.39613676298655,0.162673315071947,"Fis"
"1798","23","Mt","Jam",0.930757841991035,0.351978841671362,"Fis"
"1799","23","Mor","Jam",0.672213996993525,0.501447471487074,"Fis"
"1800","23","Nap","Shin",-0.103417537999004,0.917631593467009,"Fis"
"1801","23","Jam","Nap",1.29271922498755,0.196108186094187,"EVENNESS"
"1802","23","Jam","Shin",1.03417537999004,0.301054181622599,"EVENNESS"
"1803","23","Mt","Shin",0.0517087689995019,0.958760749937983,"EVENNESS"
"1804","23","Mor","Shin",-0.568796458994521,0.569494277991719,"EVENNESS"
"1805","23","Nap","Mt",0.620505227994023,0.53492521313844,"EVENNESS"
"1806","23","Jam","Mt",1.39613676298655,0.162673315071947,"EVENNESS"
"1807","23","Shin","Mt",-0.0517087689995019,0.958760749937983,"EVENNESS"
"1808","23","Mor","Mt",-0.517087689995019,0.605094946454012,"EVENNESS"
"1809","23","Nap","Mor",2.06835075998008,0.0386070518424302,"EVENNESS"
"1810","23","Jam","Mor",2.06835075998008,0.0386070518424302,"EVENNESS"
"1811","23","Shin","Mor",0.568796458994521,0.569494277991719,"EVENNESS"
"1812","23","Shin","Nap",-0.775631534992529,0.437966575166021,"EVENNESS"
"1813","23","Mt","Mor",0.517087689995019,0.605094946454012,"EVENNESS"
"1814","23","Mt","Nap",-0.620505227994023,0.53492521313844,"EVENNESS"
"1815","23","Mor","Nap",-2.06835075998008,0.0386070518424301,"EVENNESS"
"1816","23","Nap","Jam",-1.29271922498755,0.196108186094187,"EVENNESS"
"1817","23","Shin","Jam",-1.03417537999004,0.301054181622599,"EVENNESS"
"1818","23","Mt","Jam",-1.39613676298655,0.162673315071947,"EVENNESS"
"1819","23","Mor","Jam",-2.06835075998008,0.0386070518424301,"EVENNESS"
"1820","23","Nap","Shin",0.775631534992529,0.43796657516602,"EVENNESS"
"1821","23","Jam","Nap",0.155126306998506,0.876721743234891,"SHANNON_IDX"
"1822","23","Jam","Shin",0.310252613997011,0.75636886288107,"SHANNON_IDX"
"1823","23","Mt","Shin",-1.18930168698854,0.234320971737682,"SHANNON_IDX"
"1824","23","Mor","Shin",-1.65468060798406,0.0979893027079174,"SHANNON_IDX"
"1825","23","Nap","Mt",1.29271922498755,0.196108186094187,"SHANNON_IDX"
"1826","23","Jam","Mt",1.65468060798406,0.0979893027079173,"SHANNON_IDX"
"1827","23","Shin","Mt",1.18930168698854,0.234320971737682,"SHANNON_IDX"
"1828","23","Mor","Mt",-0.620505227994023,0.53492521313844,"SHANNON_IDX"
"1829","23","Nap","Mor",2.27518583597808,0.0228947841831246,"SHANNON_IDX"
"1830","23","Jam","Mor",2.5854384499751,0.00972552354163958,"SHANNON_IDX"
"1831","23","Shin","Mor",1.65468060798406,0.0979893027079173,"SHANNON_IDX"
"1832","23","Shin","Nap",-0.568796458994521,0.569494277991719,"SHANNON_IDX"
"1833","23","Mt","Mor",0.620505227994023,0.53492521313844,"SHANNON_IDX"
"1834","23","Mt","Nap",-1.29271922498755,0.196108186094187,"SHANNON_IDX"
"1835","23","Mor","Nap",-2.27518583597808,0.0228947841831246,"SHANNON_IDX"
"1836","23","Nap","Jam",-0.155126306998506,0.876721743234891,"SHANNON_IDX"
"1837","23","Shin","Jam",-0.310252613997011,0.75636886288107,"SHANNON_IDX"
"1838","23","Mt","Jam",-1.65468060798406,0.0979893027079174,"SHANNON_IDX"
"1839","23","Mor","Jam",-2.5854384499751,0.00972552354163964,"SHANNON_IDX"
"1840","23","Nap","Shin",0.568796458994521,0.569494277991719,"SHANNON_IDX"
"1841","24","Jam","Nap",-0.361961382996513,0.717380888414321,"Ht"
"1842","24","Jam","Shin",0.465378920995517,0.641660126604664,"Ht"
"1843","24","Mt","Shin",0.361961382996513,0.717380888414321,"Ht"
"1844","24","Mor","Shin",-1.57738107629266,0.114707867043629,"Ht"
"1845","24","Nap","Mt",0.413670151996015,0.679115689292816,"Ht"
"1846","24","Jam","Mt",-0.103417537999004,0.917631593467009,"Ht"
"1847","24","Shin","Mt",-0.361961382996513,0.717380888414321,"Ht"
"1848","24","Mor","Mt",-2.22347706697858,0.0261836480970687,"Ht"
"1849","24","Nap","Mor",1.60297183898456,0.108940871577115,"Ht"
"1850","24","Jam","Mor",2.06835075998008,0.0386070518424302,"Ht"
"1851","24","Shin","Mor",1.57738107629266,0.114707867043629,"Ht"
"1852","24","Shin","Nap",-0.672213996993525,0.501447471487074,"Ht"
"1853","24","Mt","Mor",2.22347706697858,0.0261836480970687,"Ht"
"1854","24","Mt","Nap",-0.413670151996015,0.679115689292816,"Ht"
"1855","24","Mor","Nap",-1.60297183898456,0.108940871577115,"Ht"
"1856","24","Nap","Jam",0.361961382996513,0.717380888414321,"Ht"
"1857","24","Shin","Jam",-0.465378920995517,0.641660126604665,"Ht"
"1858","24","Mt","Jam",0.103417537999004,0.917631593467009,"Ht"
"1859","24","Mor","Jam",-2.06835075998008,0.0386070518424301,"Ht"
"1860","24","Nap","Shin",0.672213996993525,0.501447471487074,"Ht"
"1861","24","Jam","Nap",-0.775631534992529,0.437966575166021,"Fis"
"1862","24","Jam","Shin",-0.982466610990536,0.32587002429698,"Fis"
"1863","24","Mt","Shin",0.0517087689995019,0.958760749937983,"Fis"
"1864","24","Mor","Shin",-0.155126306998506,0.876721743234891,"Fis"
"1865","24","Nap","Mt",0.103417537999004,0.917631593467009,"Fis"
"1866","24","Jam","Mt",-1.08588414898954,0.277530250595145,"Fis"
"1867","24","Shin","Mt",-0.0517087689995019,0.958760749937983,"Fis"
"1868","24","Mor","Mt",-0.206835075998008,0.836138661741041,"Fis"
"1869","24","Nap","Mor",0.465378920995517,0.641660126604664,"Fis"
"1870","24","Jam","Mor",-0.672213996993525,0.501447471487074,"Fis"
"1871","24","Shin","Mor",0.155126306998506,0.876721743234891,"Fis"
"1872","24","Shin","Nap",0,1,"Fis"
"1873","24","Mt","Mor",0.206835075998008,0.836138661741041,"Fis"
"1874","24","Mt","Nap",-0.103417537999004,0.917631593467009,"Fis"
"1875","24","Mor","Nap",-0.465378920995517,0.641660126604665,"Fis"
"1876","24","Nap","Jam",0.775631534992529,0.43796657516602,"Fis"
"1877","24","Shin","Jam",0.982466610990536,0.32587002429698,"Fis"
"1878","24","Mt","Jam",1.08588414898954,0.277530250595145,"Fis"
"1879","24","Mor","Jam",0.672213996993525,0.501447471487074,"Fis"
"1880","24","Nap","Shin",0,1,"Fis"
"1881","24","Jam","Nap",1.29271922498755,0.196108186094187,"EVENNESS"
"1882","24","Jam","Shin",2.22347706697858,0.0261836480970687,"EVENNESS"
"1883","24","Mt","Shin",0.25854384499751,0.795987215388627,"EVENNESS"
"1884","24","Mor","Shin",0.465378920995517,0.641660126604664,"EVENNESS"
"1885","24","Nap","Mt",0.568796458994521,0.569494277991719,"EVENNESS"
"1886","24","Jam","Mt",0.827340303992031,0.40804420568712,"EVENNESS"
"1887","24","Shin","Mt",-0.25854384499751,0.795987215388627,"EVENNESS"
"1888","24","Mor","Mt",-0.879049072991533,0.37937466880888,"EVENNESS"
"1889","24","Nap","Mor",2.06835075998008,0.0386070518424302,"EVENNESS"
"1890","24","Jam","Mor",2.06835075998008,0.0386070518424302,"EVENNESS"
"1891","24","Shin","Mor",-0.465378920995517,0.641660126604665,"EVENNESS"
"1892","24","Shin","Nap",-1.65468060798406,0.0979893027079174,"EVENNESS"
"1893","24","Mt","Mor",0.879049072991533,0.37937466880888,"EVENNESS"
"1894","24","Mt","Nap",-0.568796458994521,0.569494277991719,"EVENNESS"
"1895","24","Mor","Nap",-2.06835075998008,0.0386070518424301,"EVENNESS"
"1896","24","Nap","Jam",-1.29271922498755,0.196108186094187,"EVENNESS"
"1897","24","Shin","Jam",-2.22347706697858,0.0261836480970687,"EVENNESS"
"1898","24","Mt","Jam",-0.827340303992031,0.40804420568712,"EVENNESS"
"1899","24","Mor","Jam",-2.06835075998008,0.0386070518424301,"EVENNESS"
"1900","24","Nap","Shin",1.65468060798406,0.0979893027079173,"EVENNESS"
"1901","24","Jam","Nap",0.155126306998506,0.876721743234891,"SHANNON_IDX"
"1902","24","Jam","Shin",0.879049072991533,0.37937466880888,"SHANNON_IDX"
"1903","24","Mt","Shin",0.517087689995019,0.605094946454012,"SHANNON_IDX"
"1904","24","Mor","Shin",-1.18930168698854,0.234320971737682,"SHANNON_IDX"
"1905","24","Nap","Mt",0.517087689995019,0.605094946454012,"SHANNON_IDX"
"1906","24","Jam","Mt",0.672213996993525,0.501447471487074,"SHANNON_IDX"
"1907","24","Shin","Mt",-0.517087689995019,0.605094946454012,"SHANNON_IDX"
"1908","24","Mor","Mt",-1.65468060798406,0.0979893027079174,"SHANNON_IDX"
"1909","24","Nap","Mor",2.27518583597808,0.0228947841831246,"SHANNON_IDX"
"1910","24","Jam","Mor",2.5854384499751,0.00972552354163958,"SHANNON_IDX"
"1911","24","Shin","Mor",1.18930168698854,0.234320971737682,"SHANNON_IDX"
"1912","24","Shin","Nap",-1.13759291798904,0.255290505199615,"SHANNON_IDX"
"1913","24","Mt","Mor",1.65468060798406,0.0979893027079173,"SHANNON_IDX"
"1914","24","Mt","Nap",-0.517087689995019,0.605094946454012,"SHANNON_IDX"
"1915","24","Mor","Nap",-2.27518583597808,0.0228947841831246,"SHANNON_IDX"
"1916","24","Nap","Jam",-0.155126306998506,0.876721743234891,"SHANNON_IDX"
"1917","24","Shin","Jam",-0.879049072991533,0.37937466880888,"SHANNON_IDX"
"1918","24","Mt","Jam",-0.672213996993525,0.501447471487074,"SHANNON_IDX"
"1919","24","Mor","Jam",-2.5854384499751,0.00972552354163964,"SHANNON_IDX"
"1920","24","Nap","Shin",1.13759291798904,0.255290505199615,"SHANNON_IDX"
"1921","25","Jam","Nap",-0.361961382996513,0.717380888414321,"Ht"
"1922","25","Jam","Shin",0.827340303992031,0.40804420568712,"Ht"
"1923","25","Mt","Shin",0.491397570106278,0.623145282517671,"Ht"
"1924","25","Mor","Shin",-0.930757841991035,0.351978841671362,"Ht"
"1925","25","Nap","Mt",0.930757841991035,0.351978841671362,"Ht"
"1926","25","Jam","Mt",0.672326360387037,0.501375951764317,"Ht"
"1927","25","Shin","Mt",-0.491397570106278,0.623145282517671,"Ht"
"1928","25","Mor","Mt",-1.08588414898954,0.277530250595145,"Ht"
"1929","25","Nap","Mor",1.60297183898456,0.108940871577115,"Ht"
"1930","25","Jam","Mor",2.06835075998008,0.0386070518424302,"Ht"
"1931","25","Shin","Mor",0.930757841991035,0.351978841671362,"Ht"
"1932","25","Shin","Nap",-0.930757841991035,0.351978841671362,"Ht"
"1933","25","Mt","Mor",1.08588414898954,0.277530250595145,"Ht"
"1934","25","Mt","Nap",-0.930757841991035,0.351978841671362,"Ht"
"1935","25","Mor","Nap",-1.60297183898456,0.108940871577115,"Ht"
"1936","25","Nap","Jam",0.361961382996513,0.717380888414321,"Ht"
"1937","25","Shin","Jam",-0.827340303992031,0.40804420568712,"Ht"
"1938","25","Mt","Jam",-0.672326360387037,0.501375951764317,"Ht"
"1939","25","Mor","Jam",-2.06835075998008,0.0386070518424301,"Ht"
"1940","25","Nap","Shin",0.930757841991035,0.351978841671362,"Ht"
"1941","25","Jam","Nap",-0.775631534992529,0.437966575166021,"Fis"
"1942","25","Jam","Shin",-1.03417537999004,0.301054181622599,"Fis"
"1943","25","Mt","Shin",0,1,"Fis"
"1944","25","Mor","Shin",-0.206835075998008,0.836138661741041,"Fis"
"1945","25","Nap","Mt",-0.775631534992529,0.437966575166021,"Fis"
"1946","25","Jam","Mt",-1.39613676298655,0.162673315071947,"Fis"
"1947","25","Shin","Mt",0,1,"Fis"
"1948","25","Mor","Mt",-0.568796458994521,0.569494277991719,"Fis"
"1949","25","Nap","Mor",0.465378920995517,0.641660126604664,"Fis"
"1950","25","Jam","Mor",-0.672213996993525,0.501447471487074,"Fis"
"1951","25","Shin","Mor",0.206835075998008,0.836138661741041,"Fis"
"1952","25","Shin","Nap",0.103417537999004,0.917631593467009,"Fis"
"1953","25","Mt","Mor",0.568796458994521,0.569494277991719,"Fis"
"1954","25","Mt","Nap",0.775631534992529,0.43796657516602,"Fis"
"1955","25","Mor","Nap",-0.465378920995517,0.641660126604665,"Fis"
